sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
3.149997,0.004516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.200140,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.250181,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.300240,0.004574,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.350154,0.004747,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.400194,0.003155,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.450193,0.004179,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.500094,0.004215,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.550160,0.003783,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.600050,0.004179,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.650162,0.004111,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.700073,0.004521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.750199,0.004011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.800047,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.850214,0.003505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.900093,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
3.950184,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.000038,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.050208,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.100144,0.005022,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.150183,0.003997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.200205,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.250267,0.004511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.300279,0.004010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.350082,0.003591,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.400237,0.003009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.450273,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.500309,0.003001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.550090,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.600218,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.650115,0.003522,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.700322,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.750116,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.800256,0.003001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.850249,0.003508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.900611,0.003008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
4.950272,0.004517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.000123,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.050270,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.100157,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.150255,0.005508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.200108,0.006006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.250304,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.300199,0.004005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.350270,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.400133,0.003995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.450288,0.004506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.500342,0.004006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.550567,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.600290,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.650172,0.004506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.700371,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.750137,0.004004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.800284,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.850159,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.900392,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
5.950155,0.003505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.000318,0.003002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.050189,0.003506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.100395,0.004007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.150292,0.003004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.200321,0.002997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.250321,0.003004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.300258,0.004513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.350328,0.003001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.400190,0.002999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.450368,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.500258,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.550350,0.004011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.600217,0.003996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.650357,0.004004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.700286,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.750347,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.800373,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.850416,0.004510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.900410,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
6.950266,0.002998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.000376,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.050253,0.003010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.100441,0.002995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.150215,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.200392,0.003001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.250256,0.004512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.300466,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.350246,0.004509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.400493,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.450646,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.500323,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.550398,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.600233,0.004514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.650424,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.700306,0.004004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.750391,0.005004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.800281,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.850653,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.900348,0.004515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
7.950389,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.000436,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.050688,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.100516,0.004514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.150322,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.200419,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.250553,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.300508,0.004510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.350296,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.400457,0.004516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.450311,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.500488,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.550539,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.600463,0.004515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.650303,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.700538,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.750443,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.800445,0.003011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.850467,0.003997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.900361,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
8.950452,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.000355,0.005511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.050505,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.100425,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.150511,0.004521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.200360,0.004996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.250492,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.300405,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.350519,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.400380,0.004506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.450536,0.004009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.500440,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.550493,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.600487,0.002998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.650510,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.700577,0.005518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.750413,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.800521,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.850416,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.900579,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
9.950374,0.004012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.000518,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.050650,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.100624,0.003011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.150398,0.004507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.200546,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.250554,0.004508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.300519,0.004009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.350534,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.400412,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.450552,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.500656,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.550577,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.600404,0.004515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.650602,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.700500,0.005513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.750595,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.800450,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.850612,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.900483,0.004513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
10.950605,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.000424,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.050602,0.004010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.100667,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.150465,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.200469,0.005514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.250447,0.003997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.300697,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.350609,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.400483,0.003505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.450985,0.004006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.500539,0.004013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.550525,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.600810,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.650618,0.004505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.700529,0.004010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.750514,0.004506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.800645,0.004010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.850859,0.004080,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.900558,0.004173,0,0.000000,0.000000,0.000000,0.000000,0.000000 
11.950634,0.002998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.000666,0.004510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.050507,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.100756,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.150513,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.200642,0.004007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.250671,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.300673,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.350679,0.008514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.400641,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.450557,0.006516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.501064,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.550869,0.005009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.600553,0.006002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.650695,0.005999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.700786,0.004450,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.750608,0.006507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.800525,0.006009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.850677,0.005511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.900592,0.006010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
12.950693,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.000733,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.050552,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.100654,0.005006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.150586,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.200906,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.250697,0.005518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.300801,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.350574,0.006786,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.400742,0.007955,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.450753,0.005009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.500662,0.005998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.550756,0.006523,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.600623,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.650736,0.007516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.700821,0.003997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.750579,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.800809,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.850780,0.004518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.900686,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
13.950655,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.000764,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.050749,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.100704,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.150631,0.005508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.200607,0.004004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.250679,0.003997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.300669,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.350633,0.004516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.400822,0.007009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.450770,0.004999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.500868,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.551178,0.005519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.600817,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.650666,0.003509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.700880,0.002997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.750640,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.800821,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.850829,0.005509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.900741,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
14.950790,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.000658,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.050804,0.002999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.101160,0.004007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.150660,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.200816,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.250859,0.003508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.301022,0.005008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.350820,0.002999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.400862,0.003001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.450722,0.003514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.500757,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.550864,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.600843,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.650899,0.004003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.701172,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.750966,0.005508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.800841,0.004009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.850947,0.004516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.900995,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
15.951033,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.000894,0.004516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.050858,0.005000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.100941,0.002999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.150928,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.200936,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.250903,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.300945,0.003002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.350757,0.003006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.401189,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.450785,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.500805,0.004511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.550892,0.005010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.600929,0.004000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.650933,0.005002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.700970,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.750976,0.003998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.800776,0.002523,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.850932,0.004023,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.901019,0.004992,0,0.000000,0.000000,0.000000,0.000000,0.000000 
16.950952,0.006001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.000800,0.004526,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.051045,0.004997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.100988,0.004255,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.150911,0.005003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.200948,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.251270,0.004996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.300887,0.003526,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.350964,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.401257,0.003997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.451006,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.500893,0.005011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.550977,0.004998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.600959,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.650990,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.701145,0.004516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.750978,0.004002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.800945,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.850851,0.004001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.900903,0.005521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
17.950958,0.005001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.000959,0.005004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.050861,0.003999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.101118,0.005005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.151130,0.002505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.200869,0.003010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
